DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	191
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	191
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	191
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	191
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	191
Meta-Llama-3-8B-Instruct	Qwen3-8B	191
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	191
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	191
Mistral-7B-Instruct-v0.2	Qwen3-8B	191
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	191
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	191
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	191
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	191
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	191
Mistral-7B-Instruct-v0.3	Qwen3-8B	191
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	191
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	191
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	191
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	191
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	191
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	191
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	191
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	191
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	191
allenai_OLMo-3-7B-Instruct	Qwen3-8B	191
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	191
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	137
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	137
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	137
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	137
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	137
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	137
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	137
Meta-Llama-3-8B-Instruct	Qwen3-8B	137
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	137
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	137
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	137
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	137
Mistral-7B-Instruct-v0.2	Qwen3-8B	137
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	137
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	137
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	137
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	137
Mistral-7B-Instruct-v0.3	Qwen3-8B	137
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	137
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	137
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	137
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	137
Qwen2.5-7B-Instruct	Qwen3-8B	137
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	137
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	137
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	137
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	137
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	137
allenai_OLMo-3-7B-Instruct	Qwen3-8B	137
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	137
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	89
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	89
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	89
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	89
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	89
Meta-Llama-3-8B-Instruct	Qwen3-8B	89
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	89
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	89
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	89
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	89
Mistral-7B-Instruct-v0.2	Qwen3-8B	89
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	89
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	89
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	89
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	89
Mistral-7B-Instruct-v0.3	Qwen3-8B	89
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	89
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	89
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	89
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	89
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	89
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	89
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	89
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	89
allenai_OLMo-3-7B-Instruct	Qwen3-8B	89
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	89
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	113
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	113
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	113
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	113
Meta-Llama-3-8B-Instruct	Qwen3-8B	113
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	113
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	113
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	113
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	113
Mistral-7B-Instruct-v0.2	Qwen3-8B	113
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	113
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	113
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	113
Mistral-7B-Instruct-v0.3	Qwen3-8B	113
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	113
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	113
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	113
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	113
Qwen2.5-7B-Instruct	Qwen3-8B	113
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	113
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	113
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	113
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	113
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	113
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	113
allenai_OLMo-3-7B-Instruct	Qwen3-8B	113
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	113
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	425
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	425
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	425
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	425
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	425
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	425
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	425
Meta-Llama-3-8B-Instruct	Qwen3-8B	425
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	425
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	425
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	425
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	425
Mistral-7B-Instruct-v0.2	Qwen3-8B	425
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	425
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	425
Mistral-7B-Instruct-v0.3	Qwen3-8B	425
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	425
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	425
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	425
Qwen2.5-7B-Instruct	Qwen3-8B	425
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	425
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	425
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	425
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	425
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	425
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	425
allenai_OLMo-3-7B-Instruct	Qwen3-8B	425
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	425
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	71
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	71
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	71
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	71
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	71
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	71
Meta-Llama-3-8B-Instruct	Qwen3-8B	71
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	71
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	71
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	71
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	71
Mistral-7B-Instruct-v0.2	Qwen3-8B	71
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	71
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	71
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	71
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	71
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	71
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	71
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	71
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	71
Qwen2.5-7B-Instruct	Qwen3-8B	71
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	71
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	71
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	71
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	71
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	71
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	71
allenai_OLMo-3-7B-Instruct	Qwen3-8B	71
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	71
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	311
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	311
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	311
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	311
Meta-Llama-3-8B-Instruct	Qwen3-8B	311
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	311
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	311
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	311
Mistral-7B-Instruct-v0.2	Qwen3-8B	311
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	311
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	311
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	311
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	311
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	311
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	311
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	311
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	311
Qwen2.5-7B-Instruct	Qwen3-8B	311
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	311
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	311
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	311
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	311
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	311
allenai_OLMo-3-7B-Instruct	Qwen3-8B	311
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	311
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	11
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	11
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	11
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	11
Meta-Llama-3-8B-Instruct	Qwen3-8B	11
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	11
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	11
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	11
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	11
Mistral-7B-Instruct-v0.2	Qwen3-8B	11
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	11
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	11
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	11
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	11
Mistral-7B-Instruct-v0.3	Qwen3-8B	11
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	11
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	11
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	11
Qwen2.5-7B-Instruct	Qwen3-8B	11
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	11
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	11
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	11
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	11
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	119
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	119
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	119
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	119
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	119
Meta-Llama-3-8B-Instruct	Qwen3-8B	119
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	119
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	119
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	119
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	119
Mistral-7B-Instruct-v0.2	Qwen3-8B	119
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	119
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	119
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	119
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	119
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	119
Mistral-7B-Instruct-v0.3	Qwen3-8B	119
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	119
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	119
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	119
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	119
Qwen2.5-7B-Instruct	Qwen3-8B	119
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	119
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	119
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	119
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	119
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	119
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	119
allenai_OLMo-3-7B-Instruct	Qwen3-8B	119
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	119
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	485
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	485
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	485
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	485
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	485
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	485
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	485
Meta-Llama-3-8B-Instruct	Qwen3-8B	485
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	485
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	485
Mistral-7B-Instruct-v0.2	Qwen3-8B	485
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	485
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	485
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	485
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	485
Qwen2.5-7B-Instruct	Qwen3-8B	485
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	485
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	485
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	485
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	485
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	485
allenai_OLMo-3-7B-Instruct	Qwen3-8B	485
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	485
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	569
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	569
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	569
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	569
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	569
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	569
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	569
Meta-Llama-3-8B-Instruct	Qwen3-8B	569
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	569
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	569
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	569
Mistral-7B-Instruct-v0.2	Qwen3-8B	569
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	569
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	569
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	569
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	569
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	569
Mistral-7B-Instruct-v0.3	Qwen3-8B	569
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	569
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	569
Qwen2.5-7B-Instruct	Qwen3-8B	569
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	569
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	569
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	569
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	569
allenai_OLMo-3-7B-Instruct	Qwen2.5-7B-Instruct	569
allenai_OLMo-3-7B-Instruct	Qwen3-8B	569
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	569
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	215
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	215
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	215
Meta-Llama-3-8B-Instruct	Qwen3-8B	215
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	215
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	215
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	215
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	215
Mistral-7B-Instruct-v0.2	Qwen3-8B	215
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	215
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	215
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	215
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	215
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	215
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	215
Qwen2.5-7B-Instruct	Meta-Llama-3-8B-Instruct	215
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	215
Qwen2.5-7B-Instruct	Qwen3-8B	215
Qwen2.5-7B-Instruct	Qwen_Qwen3-14B	215
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	215
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	215
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.2	215
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	215
allenai_OLMo-3-7B-Instruct	Qwen3-8B	215
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	215
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.2	346
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	346
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	346
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	346
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	346
Meta-Llama-3-8B-Instruct	Qwen3-8B	346
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	346
Mistral-7B-Instruct-v0.2	Qwen_Qwen3-14B	346
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	346
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	172
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	172
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	172
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	172
Meta-Llama-3-8B-Instruct	Qwen3-8B	172
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	172
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	172
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	250
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	250
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	250
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	250
Meta-Llama-3-8B-Instruct	Qwen3-8B	250
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	250
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	250
Qwen2.5-7B-Instruct	Qwen3-8B	250
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	250
DeepSeek-R1-Distill-Llama-8B	Qwen2.5-7B-Instruct	430
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	430
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	430
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	430
Meta-Llama-3-8B-Instruct	Qwen3-8B	430
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	430
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	430
allenai_OLMo-3-7B-Instruct	Qwen3-8B	430
Mistral-7B-Instruct-v0.2	Mistral-7B-Instruct-v0.3	526
Mistral-7B-Instruct-v0.3	Qwen_Qwen3-14B	526
Qwen2.5-7B-Instruct	Qwen3-8B	526
allenai_OLMo-3-7B-Instruct	Qwen3-8B	526
DeepSeek-R1-Distill-Llama-8B	Qwen3-8B	184
Qwen2.5-7B-Instruct	Qwen3-8B	184
allenai_OLMo-3-7B-Instruct	Qwen_Qwen3-14B	184
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	28
Mistral-7B-Instruct-v0.3	Mistral-7B-Instruct-v0.2	28
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	28
Qwen2.5-7B-Instruct	Mistral-7B-Instruct-v0.2	28
Mistral-7B-Instruct-v0.2	Qwen2.5-7B-Instruct	202
Mistral-7B-Instruct-v0.3	Qwen2.5-7B-Instruct	202
allenai_OLMo-3-7B-Instruct	Mistral-7B-Instruct-v0.3	202
Mistral-7B-Instruct-v0.2	Meta-Llama-3-8B-Instruct	316
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	316
Mistral-7B-Instruct-v0.3	Meta-Llama-3-8B-Instruct	316
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	316
Qwen2.5-7B-Instruct	Qwen3-8B	316
allenai_OLMo-3-7B-Instruct	Meta-Llama-3-8B-Instruct	316
DeepSeek-R1-Distill-Llama-8B	Mistral-7B-Instruct-v0.3	148
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	148
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	148
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	148
Meta-Llama-3-8B-Instruct	Qwen3-8B	148
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	148
Mistral-7B-Instruct-v0.3	Qwen3-8B	148
Mistral-7B-Instruct-v0.3	allenai_OLMo-3-7B-Instruct	148
Qwen2.5-7B-Instruct	allenai_OLMo-3-7B-Instruct	148
allenai_OLMo-3-7B-Instruct	Qwen3-8B	148
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.2	160
Meta-Llama-3-8B-Instruct	Mistral-7B-Instruct-v0.3	160
Meta-Llama-3-8B-Instruct	Qwen2.5-7B-Instruct	160
Meta-Llama-3-8B-Instruct	Qwen3-8B	160
Meta-Llama-3-8B-Instruct	allenai_OLMo-3-7B-Instruct	160
Mistral-7B-Instruct-v0.2	Qwen3-8B	160
Mistral-7B-Instruct-v0.2	allenai_OLMo-3-7B-Instruct	160
Mistral-7B-Instruct-v0.3	Qwen3-8B	160
